,AL00,AT00,BA00,BE00,BG00
2881,0.04947919,0.0,0.0,0.5249527336154037,0.0
2882,0.06443112,0.0,0.02876669,0.4615699343750792,0.0
2883,0.1257118,0.0,0.1402854,0.6435879502920995,0.0
2884,0.173974,0.0,0.2261058,0.6477528555620958,0.0
2885,0.2228146,0.0,0.6298298,0.726924195726472,0.0
2886,0.1304962,0.0,0.920695,0.8249183875714957,0.0
2887,0.1961327,0.0,0.5297101,0.9091338229718864,0.0
2888,0.08454215,0.0,0.7183362,0.8946738803037838,0.0
2889,0.08055852,0.0,0.5371348,0.8895638724161293,0.0
2890,0.1247841,0.0,0.7385211,0.822520541649286,0.0
2891,0.04345421,0.0,0.7876687,0.721802234179458,0.0
2892,0.003702891,0.0,0.2833716,0.6028362440634366,0.0
2893,0.0,0.0,0.1033394,0.5491374384422127,0.0
2894,0.0,0.0,0.1813154,0.3802873044416424,0.0
2895,0.04258303,0.0,0.07389496,0.260167425789907,0.0
2896,0.09492055,0.0,0.03885622,0.1797614861042218,0.0
2897,0.08962787,0.0,0.0,0.1460574911046325,0.0
2898,0.06292418,0.0,0.0,0.1194789145434619,0.0
2899,0.0,0.0,0.01214847,0.1276674393604557,0.0
2900,0.01432127,0.0,0.04508054,0.1845590949764107,0.0
2901,0.02094325,0.0,0.0836813,0.3416142359977299,0.0
2902,0.04084904,0.0,0.05732598,0.3033385378029479,0.0
2903,0.09655325,0.0,0.02307467,0.2827532528660727,0.0
2904,0.04590137,0.0,0.01370369,0.3655450899577973,0.0
2905,0.001387336,0.0,0.0,0.4886073756140829,0.0
2906,0.08586301,0.0,0.0,0.4823060859786688,0.0
2907,0.03292899,0.0,0.0,0.3184029001829662,0.0
2908,0.0,0.0,0.02541739,0.4010902984688636,0.0
2909,0.04638471,0.0,0.1186788,0.4039485693017336,0.0
2910,0.2251489,0.0,0.03225057,0.3611939713091603,0.0
2911,0.4208272,0.0,0.006678292,0.4253161473724828,0.0
2912,0.6761122,0.0,0.2348158,0.5887088414173525,0.0
2913,0.8374014,0.0,0.5110609,0.7123485054068718,0.0
2914,0.95,0.0,0.1851418,0.5975804838824499,0.0
2915,0.9138335,0.0,0.09312479,0.5055810384780061,0.0
2916,0.7236068,0.0,0.04861446,0.467052563689048,0.0
2917,0.9017329,0.0,0.008411034,0.4718320504806868,0.0
2918,0.8821929,0.0,0.0,0.4816738492573618,0.0
2919,0.9082602,0.0,0.06121073,0.5318280267585781,0.0
2920,0.600466,0.0,0.07262205,0.3471324268166487,0.0
2921,0.6984632,0.0,0.01812559,0.1949841165951,0.0
2922,0.5698925,0.0,0.1255221,0.2108155446303163,0.0
2923,0.1271386,0.0,0.1354378,0.2514286640704199,0.0
2924,0.03677651,0.0,0.1850104,0.2860248848589358,0.0
2925,0.0111333,0.0,0.2346184,0.2974034454690287,0.0
2926,0.0425868,0.0,0.2875866,0.5343996343985021,0.0
2927,0.2998005,0.0,0.2330909,0.6632463942251164,0.0
2928,0.848955,0.0,0.2174351,0.7312531910580141,0.0
2929,0.95,0.0,0.1907583,0.7483218681801086,0.0
2930,0.8366483,0.0,0.1311973,0.6954281110316424,0.0
2931,0.3676004,0.0,0.05851111,0.6563030209743275,0.0
2932,0.05953469,0.0,0.1256251,0.5671517702578365,0.0
2933,0.0,0.0,0.2171911,0.7170588893410285,0.0
2934,0.0,0.0,0.3285414,0.9142070547734277,0.0
2935,0.0,0.0,0.172983,0.9063329708504246,0.0
2936,0.01146558,0.0,0.08157056,0.7493368068096534,0.0
2937,0.03693949,0.0,0.0941312,0.7078852416931695,0.0
2938,0.1762016,0.0,0.2857921,0.747543308438585,0.0
2939,0.1867612,0.0,0.1756669,0.6621098885992335,0.0
2940,0.09849338,0.0,0.04723171,0.3936132396563408,0.0
2941,0.08614199,0.0,0.1318107,0.2081065667367011,0.0
2942,0.02710665,0.0,0.1799504,0.04903183044387328,0.0
2943,0.03806712,0.0,0.1021917,0.002439518221340336,0.0
2944,0.04472839,0.0,0.02938666,0.001168692442284476,0.0
2945,0.1586471,0.0,0.0,0.0143625010203687,0.0
2946,0.1953077,0.0,0.0,0.01322550490818314,0.0
2947,0.1922581,0.0,0.0,0.00889464591081015,0.0
2948,0.06943168,0.0,0.0,0.01691215579306002,0.0
2949,0.06497992,0.0,0.01778933,0.04991038858599753,0.0
2950,0.1534623,0.0,0.0,0.09445301855865898,0.0
2951,0.1106198,0.0,0.019599,0.1894636688522258,0.0
2952,0.08385343,0.0,0.01571031,0.3021561544466967,0.0
2953,0.05330727,0.0,0.06770174,0.4251198097194611,0.0
2954,0.1590563,0.0,0.1014821,0.3967934676660337,0.0
2955,0.1694379,0.0,0.05133834,0.6000516175253152,0.0
2956,0.003736719,0.0,0.000306671,0.7765465385421207,0.0
2957,0.0,0.0,0.03403185,0.6729083018465205,0.0
2958,0.006833048,0.0,0.03178062,0.6235263705854952,0.0
2959,0.0128735,0.0,0.0,0.452735420199114,0.0
2960,0.0230649,0.0,0.0,0.3196795823836514,0.0
2961,0.0,0.0,0.0,0.1992221503239531,0.0
2962,0.0,0.0,0.008193889,0.1524345947879184,0.0
2963,0.0,0.0,0.004354525,0.0847808187729366,0.0
2964,0.0,0.0,0.0,0.06832895800085279,0.0
2965,0.0,0.0,0.0,0.04089002708651921,0.0
2966,0.0,0.0,0.0,0.03571785337907123,0.0
2967,0.0,0.0,0.0,0.03796359391870274,0.0
2968,0.0,0.0,0.0,0.01978487258710568,0.0
2969,0.0,0.0,0.0,0.02378168396021075,0.0
2970,0.000545957,0.0,0.0,0.01792248500477043,0.0
2971,0.0,0.0,0.0,0.01091133459099207,0.0
2972,0.0,0.0,0.0,0.004292415602421907,0.0
2973,0.002653721,0.0,0.03017152,0.001740145051818086,0.0
2974,0.02764114,0.0,0.02080076,0.0,0.0
2975,0.0312801,0.0,0.02417221,0.0,0.0
2976,0.06156803,0.0,0.02003683,0.0001529909330383374,0.0
2977,0.1132771,0.0,0.0,0.003306205310654415,0.0
2978,0.1077037,0.0,0.0,0.001981555099371762,0.0
2979,0.0,0.0,0.0,0.0,0.0
2980,0.0,0.0,0.0,0.0,0.0
2981,0.0,0.0,0.0,0.003718908030250987,0.0
2982,0.0,0.0,0.0,0.01222430314427164,0.0
2983,0.0,0.0,0.01859134,0.02588708868908363,0.0
2984,0.0,0.0,0.08008132,0.02755091836842826,0.0
2985,0.0,0.0,0.07982689,0.03072913527782196,0.0
2986,0.0,0.0,0.1557918,0.0357610112063814,0.0
2987,0.003163598,0.0,0.06415769,0.1765373804785151,0.0
2988,0.02624476,0.0,0.04451071,0.3296325995155401,0.0
2989,0.07071683,0.0,0.2200765,0.3839383060327444,0.0
2990,0.1765018,0.0,0.1157013,0.4336104587570899,0.0
2991,0.1248208,0.0,0.2006849,0.4185174073369697,0.0
2992,0.3170119,0.0,0.376882,0.3557206984110117,0.0
2993,0.4737167,0.0,0.3064336,0.2002812206864319,0.0
2994,0.2274837,0.0,0.6382456,0.1449794575147408,0.0
2995,0.1463874,0.0,0.8731011,0.1283935764655877,0.0
2996,0.1035982,0.0,0.7251425,0.07242693267501436,0.0
2997,0.05476597,0.0,0.5095049,0.02898488136389182,0.0
2998,0.0,0.0,0.3638341,0.002723195297304568,0.0
2999,0.03176814,0.0,0.359118,0.001126680007761798,0.0
3000,0.07299807,0.0,0.90804,0.0,0.0
3001,0.04810309,0.0,0.8740746,0.0005470406766759712,0.0
3002,0.1243194,0.0,0.9215417,0.007088542664241512,0.0
3003,0.1710631,0.0,0.9083076,0.0211459479527284,0.0
3004,0.2272441,0.0,0.6670212,0.09418570757582476,0.0
3005,0.3211733,0.0,0.5157883,0.1572402601045721,0.0
3006,0.2308418,0.0,0.737186,0.3165582850388616,0.0
3007,0.1187631,0.0,0.95,0.3372956834669405,0.0
3008,0.004059746,0.0,0.95,0.4851259008130094,0.0
3009,0.03328279,0.0,0.95,0.3399208664283976,0.0
3010,0.03935063,0.0,0.95,0.4369851286290394,0.0
3011,0.0,0.0,0.95,0.4586276547572308,0.0
3012,0.0,0.0,0.95,0.5103288991770373,0.0
3013,0.0,0.0,0.95,0.2989638519690172,0.0
3014,0.08714294,0.0,0.9499999,0.1814367991203445,0.0
3015,0.0720627,0.0,0.9499999,0.1619967718484233,0.0
3016,0.04351855,0.0,0.9499999,0.09416746580246024,0.0
3017,0.05885478,0.0,0.95,0.126606857981123,0.0
3018,0.02931133,0.0,0.95,0.1748110637816891,0.0
3019,0.0,0.0,0.95,0.2483407248087256,0.0
3020,0.0,0.0,0.7681034,0.2941134502902067,0.0
3021,0.05312338,0.0,0.6352658,0.3438363181987225,0.0
3022,0.1515958,0.0,0.3429096,0.5641150942657789,0.0
3023,0.0712185,0.0,0.482779,0.7543344582872791,0.0
3024,0.1064556,0.0,0.3499331,0.7638789688250869,0.0
3025,0.1726617,0.0,0.5310099,0.9088093676746952,0.0
3026,0.08297643,0.0,0.8531375,0.9477340774508424,0.0
3027,0.178669,0.0,0.9230851,0.9499999999999998,0.0
3028,0.2777595,0.0,0.95,0.9499999999999998,0.0
3029,0.1589445,0.0,0.95,0.9499999673846868,0.0
3030,0.1620446,0.0,0.95,0.9499999673846868,0.0
3031,0.1196864,0.0,0.95,0.9499999999999998,0.0
3032,0.1442427,0.0,0.9499999,0.9499585154755799,0.0
3033,0.1009175,0.0,0.8953853,0.9471410419897573,0.0
3034,0.07502341,0.0,0.6861572,0.9429565222091199,0.0
3035,0.08036032,0.0,0.7298652,0.9069475466772254,0.0
3036,0.04595708,0.0,0.6327624,0.9027980270378201,0.0
3037,0.03270151,0.0,0.1824487,0.8843448084126861,0.0
3038,0.04411135,0.0,0.234284,0.8198783566133803,0.0
3039,0.07222468,0.0,0.1828236,0.9434298627484161,0.0
3040,0.07136786,0.0,0.06178103,0.9499999794427528,0.0
3041,0.1191595,0.0,0.113297,0.9499284196659906,0.0
3042,0.1035957,0.0,0.1794459,0.9485153835551577,0.0
3043,0.05899593,0.0,0.3370098,0.9497487167120099,0.0
3044,0.02009963,0.0,0.4663964,0.9499999999999998,0.0
3045,0.0,0.0,0.463504,0.9498967818287403,0.0
3046,0.04373969,0.0,0.07466237,0.9456418721379071,0.0
3047,0.0314796,0.0,0.001728303,0.9440789372647881,0.0
3048,0.02389739,0.0,0.0,0.9499999999999998,0.0
3049,0.01488197,0.0,0.0,0.9499999794427528,0.0
3050,0.000523735,0.0,0.0,0.9499999999999998,0.0
3051,0.004987956,0.0,0.000891844,0.9499999999999998,0.0
3052,0.005194035,0.0,0.0,0.9499999999999998,0.0
3053,0.006543108,0.0,0.007192228,0.9499999673846868,0.0
3054,0.0,0.0,0.01850494,0.9499999468274398,0.0
3055,0.000841445,0.0,0.0,0.9499999794427528,0.0
3056,0.0,0.0,0.0,0.9499999999999998,0.0
3057,0.0,0.0,0.0,0.9499999999999998,0.0
3058,0.006647524,0.0,0.0,0.9499999999999998,0.0
3059,0.0,0.0,0.0,0.9499999999999998,0.0
3060,0.0,0.0,0.0,0.9499999999999998,0.0
3061,0.0,0.0,0.0,0.9499999999999998,0.0
3062,0.0,0.0,0.0,0.9499999673846868,0.0
3063,0.0,0.0,0.0,0.9499999999999998,0.0
3064,0.0,0.0,0.0,0.943381407092964,0.0
3065,0.0,0.0,0.0,0.9224151614082259,0.0
3066,0.0,0.0,0.0,0.9124053018867014,0.0
3067,0.0,0.0,0.0,0.8758044666470801,0.0
3068,0.0,0.0,0.003215263,0.9281978678070604,0.0
3069,0.0,0.0,0.06467071,0.9499999999999998,0.0
3070,0.0,0.0,0.08431734,0.9418223301922997,0.0
3071,0.03464821,0.0,0.07661777,0.9498555588355831,0.0
3072,0.07544887,0.0,0.06714666,0.9351735995417003,0.0
3073,0.0218802,0.0,0.05671667,0.9364694256055346,0.0
3074,0.06751702,0.0,0.0,0.9499846405997652,0.0
3075,0.0,0.0,0.0,0.882944092426676,0.0
3076,0.0,0.0,0.0,0.9294880430112704,0.0
3077,0.0,0.0,0.01715158,0.9492202983209121,0.0
3078,0.0,0.0,0.0,0.9107186122233577,0.0
3079,0.0,0.0,0.0,0.8163901960601719,0.0
3080,0.0,0.0,0.0,0.923180716759772,0.0
3081,0.02439771,0.0,0.0,0.9494084560631801,0.0
3082,0.0185582,0.0,0.0,0.9314851600381152,0.0
3083,0.0,0.0,0.0,0.8812878838708016,0.0
3084,0.0,0.0,0.0,0.8057044837780782,0.0
3085,0.0,0.0,0.02036742,0.7814384086311484,0.0
3086,0.0,0.0,0.0,0.7457257778501838,0.0
3087,0.0,0.0,0.02357051,0.7754318136075402,0.0
3088,0.0,0.0,0.05574299,0.6770726386888757,0.0
3089,0.007564792,0.0,0.01827343,0.5335389507994489,0.0
3090,0.02782568,0.0,0.05815458,0.676050384046869,0.0
3091,0.0,0.0,0.02108906,0.8081837562787261,0.0
3092,0.0,0.0,0.04564669,0.8728292594201293,0.0
3093,0.0,0.0,0.1406483,0.8289446634925899,0.0
3094,0.0,0.0,0.1971415,0.8240751087265819,0.0
3095,0.0,0.0,0.1574049,0.9057961716583981,0.0
3096,0.0,0.0,0.1531061,0.9225623547384707,0.0
3097,0.0,0.0,0.1067293,0.8834686925422539,0.0
3098,0.0,0.0,0.03391394,0.8396041572958403,0.0
3099,0.0,0.0,0.0,0.8550238655950175,0.0
3100,0.0,0.0,0.0,0.8448930327124252,0.0
3101,0.0,0.0,0.0,0.8675640234297328,0.0
3102,0.02076992,0.0,0.02146804,0.9373582752882981,0.0
3103,0.02480485,0.0,0.01164216,0.9170239351963673,0.0
3104,0.03943743,0.0,0.05348596,0.7885290068050106,0.0
3105,0.1126484,0.0,0.316695,0.7845292922665611,0.0
3106,0.3079373,0.0,0.9499999,0.7737139303964023,0.0
3107,0.3391917,0.0,0.95,0.6346599228051555,0.0
3108,0.1491535,0.0,0.9499999,0.3744861698606424,0.0
3109,0.03309553,0.0,0.95,0.3011687431832164,0.0
3110,0.0,0.0,0.95,0.2119626299804507,0.0
3111,0.0,0.0,0.95,0.08306954925716299,0.0
3112,0.0,0.0,0.95,0.06611219645862862,0.0
3113,0.003245028,0.0,0.9114621,0.09919013208585456,0.0
3114,0.03559333,0.0,0.7077848,0.06758709222932088,0.0
3115,0.04704659,0.0,0.6066777,0.06935792888054716,0.0
3116,0.006204447,0.0,0.3779492,0.08094628351516592,0.0
3117,0.0,0.0,0.2205991,0.1321142538420185,0.0
3118,0.02180153,0.0,0.06834669,0.2058835234609106,0.0
3119,0.02017762,0.0,0.2308427,0.328637099410715,0.0
3120,0.01896841,0.0,0.3137389,0.4240338620786616,0.0
3121,0.03207714,0.0,0.389937,0.4915870211413498,0.0
3122,0.1999626,0.0,0.678637,0.4235891423062701,0.0
3123,0.8637478,0.0,0.95,0.5300893945388733,0.0
3124,0.8352527,0.0,0.9170512,0.5563107885640364,0.0
3125,0.425063,0.0,0.9371711,0.3690056134756874,0.0
3126,0.135083,0.0,0.95,0.2603734062565727,0.0
3127,0.1047766,0.0,0.95,0.1820149485454683,0.0
3128,0.2283363,0.0,0.95,0.1617880605717112,0.0
3129,0.08062416,0.0,0.9499999,0.08752008014803471,0.0
3130,0.1122454,0.0,0.95,0.05081136168180151,0.0
3131,0.2715886,0.0,0.95,0.01546975873300253,0.0
3132,0.3332871,0.0,0.95,0.01672311705440722,0.0
3133,0.07283445,0.0,0.95,0.0125980253635819,0.0
3134,0.0,0.0,0.95,0.01028397607666895,0.0
3135,0.0,0.0,0.95,0.0256588526076903,0.0
3136,0.207094,0.0,0.95,0.02481803810981289,0.0
3137,0.3790433,0.0,0.95,0.0299277913241718,0.0
3138,0.2497141,0.0,0.95,0.02774766349540903,0.0
3139,0.3439962,0.0,0.95,0.02242071705002242,0.0
3140,0.7395999,0.0,0.95,0.04979863168900332,0.0
3141,0.95,0.0,0.95,0.06648126190674691,0.0
3142,0.95,0.0,0.95,0.05750652146043739,0.0
3143,0.95,0.0,0.95,0.05091457299528079,0.0
3144,0.95,0.0,0.95,0.0613355441422135,0.0
3145,0.9499999,0.0,0.9327608,0.1286803776633842,0.0
3146,0.95,0.0,0.865229,0.2341771433490794,0.0
3147,0.95,0.0,0.8726806,0.3045537618911694,0.0
3148,0.95,0.0,0.95,0.3047141879648308,0.0
3149,0.9388126999999999,0.0,0.95,0.5530413343500934,0.0
3150,0.3662502,0.0,0.95,0.6161919420982865,0.0
3151,0.1059252,0.0,0.95,0.5431751075371027,0.0
3152,0.0553487,0.0,0.95,0.5466096349241317,0.0
3153,0.09836471,0.0,0.95,0.5330939830047888,0.0
3154,0.04588879,0.0,0.95,0.393198867365298,0.0
3155,0.07056466,0.0,0.6767978,0.5460429923926371,0.0
3156,0.05145596,0.0,0.5351427,0.5435197181197743,0.0
3157,0.08831596,0.0,0.8277349,0.3069356503338788,0.0
3158,0.1190371,0.0,0.3716301,0.2589842041094682,0.0
3159,0.07437108,0.0,0.3758117,0.4049903286078259,0.0
3160,0.2431788,0.0,0.5514082,0.6482193594987645,0.0
3161,0.3377605,0.0,0.4845935,0.6635268398510499,0.0
3162,0.2027698,0.0,0.69321,0.7898529999824111,0.0
3163,0.08403987,0.0,0.7103298,0.8603986748060767,0.0
3164,0.0,0.0,0.424029,0.9100275056053403,0.0
3165,0.0,0.0,0.1438732,0.9128716186140938,0.0
3166,0.0,0.0,0.01796361,0.9422723260108897,0.0
3167,0.00178922,0.0,0.0,0.9487322222158585,0.0
3168,0.0,0.0,0.01708081,0.9499999673846868,0.0
3169,0.0,0.0,0.0,0.9499999999999998,0.0
3170,0.0,0.0,0.0,0.9499999999999998,0.0
3171,0.0,0.0,0.0,0.9499999999999998,0.0
3172,0.0,0.0,0.0,0.9499999999999998,0.0
3173,0.1302712,0.0,0.0,0.9499999999999998,0.0
3174,0.07906005,0.0,0.01237867,0.9499999999999998,0.0
3175,0.01640708,0.0,0.04177954,0.9499999999999998,0.0
3176,0.0,0.0,0.0,0.9499999673846868,0.0
3177,0.03080545,0.0,0.0,0.9499999999999998,0.0
3178,0.03570272,0.0,0.08550987,0.9499999999999998,0.0
3179,0.0,0.0,0.06273048,0.9499999673846868,0.0
3180,0.0,0.0,0.08646274,0.9499999999999998,0.0
3181,0.00066345,0.0,0.08635598,0.8767563848780767,0.0
3182,0.05863632,0.0,0.02984024,0.9234831763952001,0.0
3183,0.01258273,0.0,0.02666859,0.8479445326677498,0.0
3184,0.0,0.0,0.02434397,0.8072992454357703,0.0
3185,0.009958789,0.0,0.0,0.839207377811405,0.0
3186,0.02512205,0.0,0.03114944,0.8469609678971318,0.0
3187,0.01115637,0.0,0.05966347,0.8570697097382293,0.0
3188,0.0451632,0.0,0.02900178,0.9310959687354914,0.0
3189,0.09853585,0.0,0.0210127,0.9499999794427528,0.0
3190,0.1373515,0.0,0.0,0.9499999999999998,0.0
3191,0.1042548,0.0,0.04181026,0.9499999999999998,0.0
3192,0.197644,0.0,0.008753956,0.9499999999999998,0.0
3193,0.2493897,0.0,0.01085023,0.9499999999999998,0.0
3194,0.2032138,0.0,0.07168877,0.9499999999999998,0.0
3195,0.4727214,0.0,0.1095459,0.9499999794427528,0.0
3196,0.6474845,0.0,0.319524,0.9499999794427528,0.0
3197,0.7736914,0.0,0.2954843,0.9499999999999998,0.0
3198,0.9092275,0.0,0.212278,0.9499999673846868,0.0
3199,0.6980281,0.0,0.3677481,0.9499999794427528,0.0
3200,0.6961379,0.0,0.3128065,0.9499999999999998,0.0
3201,0.3419529,0.0,0.2812018,0.9499999999999998,0.0
3202,0.07958642,0.0,0.2683061,0.9499999999999998,0.0
3203,0.08815125,0.0,0.4509138,0.9462163953532193,0.0
3204,0.1518736,0.0,0.5287605,0.9459162776928409,0.0
3205,0.1623582,0.0,0.1026391,0.9488243516020525,0.0
3206,0.2221395,0.0,0.02249341,0.9354954446507846,0.0
3207,0.313353,0.0,0.0,0.9499945680169901,0.0
3208,0.2396615,0.0,0.0,0.9457871225563012,0.0
3209,0.3840495,0.0,0.0,0.9498616784564121,0.0
3210,0.5263526,0.0,0.03094714,0.9443107804446585,0.0
3211,0.4692402,0.0,0.330838,0.9454035936265947,0.0
3212,0.3275883,0.0,0.4415365,0.9499999999999998,0.0
3213,0.2647808,0.0,0.4884903,0.940173525544453,0.0
3214,0.3666494,0.0,0.1257189,0.9390751388901425,0.0
3215,0.1096859,0.0,0.0145786,0.9185990724713554,0.0
3216,0.0437576,0.0,0.02103093,0.9456560070246537,0.0
3217,0.03179437,0.0,0.06967728,0.9148299834652514,0.0
3218,0.02036256,0.0,0.1029141,0.9461072591532684,0.0
3219,0.03559355,0.0,0.1365599,0.9499999999999998,0.0
3220,0.06962352,0.0,0.09251133,0.9480985368826776,0.0
3221,0.1435994,0.0,0.1642267,0.9499999999999998,0.0
3222,0.09792295,0.0,0.162412,0.9499546036536444,0.0
3223,0.23536,0.0,0.006142166,0.9169169289251358,0.0
3224,0.1699775,0.0,0.02213158,0.8206826531545355,0.0
3225,0.1926348,0.0,0.01880229,0.8276504064802667,0.0
3226,0.3316797,0.0,0.09200004,0.8187179712694165,0.0
3227,0.259672,0.0,0.191357,0.8799397754564933,0.0
3228,0.2048251,0.0,0.09484496,0.8700559684290459,0.0
3229,0.1321142,0.0,0.02482034,0.8558434404307442,0.0
3230,0.08669616,0.0,0.02406166,0.8086301102091875,0.0
3231,0.1337511,0.0,0.0,0.6935550970700373,0.0
3232,0.1103953,0.0,0.0,0.6172875179728058,0.0
3233,0.06449833,0.0,0.0,0.5965831804870162,0.0
3234,0.07368883,0.0,0.0,0.6182712071971388,0.0
3235,0.05959021,0.0,0.02412455,0.6570874046500957,0.0
3236,0.1281801,0.0,0.1048568,0.7668007245869891,0.0
3237,0.05045576,0.0,0.2086755,0.9222684464671272,0.0
3238,0.04083459,0.0,0.1798464,0.8944331040067194,0.0
3239,0.1046659,0.0,0.1807972,0.9453480389075392,0.0
3240,0.094778,0.0,0.259528,0.9438609071032426,0.0
3241,0.07186547,0.0,0.3723006,0.949400632906843,0.0
3242,0.5626589,0.0,0.1407619,0.9499999794427528,0.0
3243,0.7016474,0.0,0.3634078,0.9499999999999998,0.0
3244,0.6351991,0.0,0.5750636,0.9499999673846868,0.0
3245,0.7964003,0.0,0.95,0.9499999794427528,0.0
3246,0.6042442,0.0,0.9199867,0.9429286153951287,0.0
3247,0.4791428,0.0,0.6539931,0.8692562525890163,0.0
3248,0.9107991,0.0,0.95,0.9415625452183394,0.0
3249,0.9233073,0.0,0.95,0.9499999999999998,0.0
3250,0.9329074,0.0,0.6833259,0.9364509253061066,0.0
3251,0.7093778,0.0,0.4506925,0.7990977508838235,0.0
3252,0.2464733,0.0,0.4527462,0.7269180318961459,0.0
3253,0.3351356,0.0,0.4659443,0.7556670547799634,0.0
3254,0.1945675,0.0,0.3228824,0.688455406388718,0.0
3255,0.1617795,0.0,0.6334382,0.5570050516955992,0.0
3256,0.2152333,0.0,0.7573054,0.2962603500073328,0.0
3257,0.4235525,0.0,0.7336568,0.2120553739561798,0.0
3258,0.3586791,0.0,0.9499999,0.1795365060897797,0.0
3259,0.06085679,0.0,0.95,0.1536946960303783,0.0
3260,0.03280164,0.0,0.9499999,0.1336888486743707,0.0
3261,0.1211263,0.0,0.9499999,0.09869942616949683,0.0
3262,0.4390033,0.0,0.95,0.1926921806674294,0.0
3263,0.4452066,0.0,0.95,0.120854702437599,0.0
3264,0.403797,0.0,0.95,0.02031350311020341,0.0
3265,0.95,0.0,0.95,0.001410761180929414,0.0
3266,0.95,0.0,0.95,0.0,0.0
3267,0.95,0.0,0.8244439,0.0,0.0
3268,0.9499999,0.0,0.5352433,0.0008821529011387296,0.0
3269,0.95,0.0,0.4879366,0.001840308960544445,0.0
3270,0.9499999,0.0,0.4256549,0.01050547940548069,0.0
3271,0.95,0.0,0.4256549,0.04024094978451431,0.0
3272,0.95,0.0,0.4256549,0.05699576075234435,0.0
3273,0.95,0.0,0.4256549,0.1172895923438294,0.0
3274,0.95,0.0,0.4256549,0.298494349241774,0.0
3275,0.95,0.0,0.4256549,0.4505309975627222,0.0
3276,0.95,0.0,0.5055292,0.4913805417586246,0.0
3277,0.95,0.0,0.5055292,0.5719029230322267,0.0
3278,0.1042375,0.0,0.5055292,0.5391896512124863,0.0
3279,0.0,0.0,0.95,0.2689338142750951,0.0
3280,0.0,0.0,0.95,0.1566910442548299,0.0
3281,0.0175993,0.0,0.9499999,0.140239151459833,0.0
3282,0.1348295,0.0,0.95,0.05416745355186858,0.0
3283,0.6662044,0.0,0.9499999,0.02600442826433238,0.0
3284,0.7961876,0.0,0.95,0.01657677526078074,0.0
3285,0.8067688,0.0,0.95,0.02330924437660505,0.0
3286,0.95,0.0,0.6147698,0.03602169344847626,0.0
3287,0.95,0.0,0.6310595,0.03969899095551983,0.0
3288,0.9499999,0.0,0.4693106,0.03539727267309763,0.0
3289,0.95,0.0,0.4912904,0.01907889078861046,0.0
3290,0.95,0.0,0.5757147,0.0104896424243115,0.0
3291,0.9499999,0.0,0.560917,0.05216548346215497,0.0
3292,0.6723389,0.0,0.4652328,0.1335769687218397,0.0
3293,0.5211886,0.0,0.9278268,0.1328840888919922,0.0
3294,0.5665672,0.0,0.95,0.1380687409193062,0.0
3295,0.589177,0.0,0.7632978,0.1339774504703205,0.0
3296,0.6678432,0.0,0.5835666,0.1754003285229224,0.0
3297,0.3459207,0.0,0.8180849,0.1476347471035662,0.0
3298,0.268008,0.0,0.7926435,0.1225742888823202,0.0
3299,0.1811326,0.0,0.4772581,0.08037307968562299,0.0
3300,0.1489151,0.0,0.05818308,0.08292123278617548,0.0
3301,0.02987127,0.0,0.008021711,0.07709045940934038,0.0
3302,0.0,0.0,0.0,0.07832814998690672,0.0
3303,0.0,0.0,0.0,0.07316404226442197,0.0
3304,0.06267382,0.0,0.0,0.03854327117719547,0.0
3305,0.09873085,0.0,0.0,0.03369717157421412,0.0
3306,0.09236936,0.0,0.02233112,0.03148778651086408,0.0
3307,0.05029914,0.0,0.02171767,0.03328728626159589,0.0
3308,0.01959226,0.0,0.02349393,0.05247986365556512,0.0
3309,0.09310636,0.0,0.07097404,0.06520026627847053,0.0
3310,0.2199619,0.0,0.05352661,0.06850041760246788,0.0
3311,0.2308912,0.0,0.07098933,0.07244320115673465,0.0
3312,0.1556721,0.0,0.07576972,0.0645761442213009,0.0
3313,0.09977776,0.0,0.03197992,0.06015142433616867,0.0
3314,0.05693084,0.0,0.008612834,0.03423237120883302,0.0
3315,0.0,0.0,0.0,0.00879741961143686,0.0
3316,0.0,0.0,0.0166979,0.002545126887778234,0.0
3317,0.0,0.0,0.002890933,0.00115375084993168,0.0
3318,0.0,0.0,0.03936308,0.001764373640032544,0.0
